row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
2918,17.25527303610427,261.8758850097656,2.3378050327301025,0.4208727367882777,0.7135169860114948,1.4925925731658936,99.94350319709173
2919,9.335170674095234,295.2102966308594,3.567756414413452,0.29036084017623276,-0.9295158335673468,-0.32455044984817505,22.518358435635605
2920,19.914246235160974,286.2681579589844,1.2973682880401611,0.3268241004187433,0.5813354146086451,-1.8385173082351685,72.06059417329529
2921,17.781618469644325,293.8627624511719,3.362490177154541,0.6264653457014733,0.617168007796764,-5.087952136993408,24.490915771045717
2922,9.662023164347664,335.1390686035156,9.574204444885254,0.30198913616887013,0.9352077483739797,11.899271011352539,66.9817791515359
2923,9.77661334557563,289.4877014160156,3.8897218704223633,-0.8410194469633917,-0.46651799843841946,-1.235249638557434,100.0
2924,21.04930734500242,292.8991394042969,4.869727611541748,0.9354861335200482,0.08509202842714039,-2.742793083190918,68.16045442713964
2925,11.041864102397666,294.49005126953125,2.4452431201934814,-0.5985856284330362,0.44475773095733945,1.4490348100662231,27.026287130060197
2926,18.15807979407945,310.5050964355469,2.560328483581543,0.07529469074922733,0.8302055668103377,3.026177167892456,100.0
2927,19.032009236130857,301.75238037109375,1.2920669317245483,0.4756397228872328,0.07432226340834236,1.8939929008483887,100.0
2928,14.503174386396989,297.6548767089844,2.4525492191314697,0.3379407152745536,-0.6871188362155762,0.2550520896911621,34.42184767700048
2929,10.688313607878069,363.3529357910156,8.62617015838623,0.9854505055201851,-0.029239645638793253,4.070486068725586,42.358402331900336
2930,22.52673505519646,313.7149963378906,8.949047088623047,-0.769404051244421,0.5862241567009223,1.4838814735412598,0.0
2931,18.83977086555807,285.624755859375,5.290596961975098,0.24754946369356826,-0.7531335818289421,-12.251983642578125,100.0
2932,18.297051546885104,281.9029846191406,5.963299751281738,-0.7421088609026577,0.3163413666226364,-13.43574047088623,98.10872314484233
2933,18.62778623570601,313.7519226074219,2.073660135269165,-0.6218593440086194,0.06712519380764764,-4.224869728088379,98.49075576546514
2934,23.567494667760442,328.69293212890625,5.186905860900879,0.6519539406293033,-0.7346775613935232,3.2371060848236084,93.85345452340195
2935,21.690488208105172,356.1015319824219,3.538902521133423,-0.3789271250065107,0.20278462152363488,13.29312515258789,90.56184268762766
2936,23.057786665380274,269.6209716796875,4.053226470947266,-0.08827936281747518,-0.833345417266374,-3.682018518447876,100.0
2937,10.630744138487552,296.6958923339844,4.173014163970947,-0.06193819540792312,-0.9754683855243858,-10.980158805847168,100.0
2938,14.226049857724604,374.4240417480469,4.291619300842285,-0.7630609863338212,-0.016611733041016027,1.491398572921753,100.0
2939,20.959312993920324,361.859375,1.4083729982376099,0.12760891038690553,0.05272477217442825,8.865063667297363,45.85049879584495
2940,21.771356600305133,327.68731689453125,4.082459449768066,-0.5314956793384351,-0.7855812139810294,-7.948807716369629,30.466398970836597
2941,25.52607605073007,366.3416748046875,3.1888060569763184,0.19966972470075503,0.7425979211691736,1.3025906085968018,100.0
2942,23.94173848897312,336.5221252441406,4.591043472290039,-0.4163971431018614,0.8515739353012169,-1.9248597621917725,98.00918225772877
2943,25.295993038218082,271.4121398925781,2.166677951812744,-0.05770409293335053,0.8075295143032849,-5.364553451538086,100.0
2944,18.13668299801012,284.10748291015625,4.931410789489746,0.6845318001140398,0.6144962956189575,-3.4088046550750732,100.0
2945,0.7977054812077188,266.4705505371094,1.7317793369293213,0.3393465251338333,-0.6000579453370806,6.841621398925781,29.498851742924913
2946,23.206027297150182,257.78485107421875,3.796907424926758,0.7341135780604542,0.6162707628001958,3.2277464866638184,100.0
2947,23.035273961342664,275.588623046875,4.345789909362793,-0.668731628012382,-0.7152470710921562,-0.6623717546463013,98.6482772633388
2948,22.074739007487572,260.1274719238281,5.192170143127441,-0.3255514780985724,0.770333882405651,-1.1726106405258179,100.0
2949,21.13860563364502,305.62432861328125,11.892207145690918,0.812018693042542,-0.5563118610494265,9.584521293640137,30.63123537623694
2950,22.54324288023431,260.21649169921875,6.45954704284668,-0.23245788970477024,-0.6358577496113113,-11.52599048614502,99.45358249603309
2951,21.519758791963202,316.8913879394531,4.081380367279053,-0.6863302228373928,-0.33685667182550727,-14.2933349609375,83.25985976604073
2952,16.122752771588562,333.23828125,1.96002197265625,-0.7758631305903436,0.1040134145312105,10.09693717956543,100.0
2953,19.526554702376973,374.3582763671875,5.203822612762451,-0.6700816966363794,-0.5322519303152478,10.031110763549805,97.53824919154216
2954,14.288025768619251,305.46881103515625,5.5015411376953125,-0.8178018493116522,0.5539932317820297,1.9358386993408203,2.618883838784925
2955,12.632466892580641,327.3993835449219,11.083707809448242,0.2842979970499968,0.9333372241706352,5.835110664367676,94.89774451048194
2956,24.904886494955388,317.05731201171875,7.244853496551514,-0.3828655861569,0.8703399305062243,-10.942056655883789,19.592128434334047
2957,23.27493429034666,324.1380920410156,6.226176738739014,-0.3812029073063391,0.9123557922518443,-2.216296434402466,100.0
2958,17.745688498640472,373.3109436035156,3.370148181915283,0.8346884012346041,0.19042853361828058,1.5433024168014526,100.0
2959,22.371448111750205,390.0287780761719,5.322686672210693,-0.8139451772626372,-0.44792113404065215,0.8102903366088867,100.0
2960,8.254491061353928,360.5151062011719,3.7865793704986572,-0.7767828783983592,-0.20426671534512028,-1.6804513931274414,74.82301735345989
2961,0.03326297166588219,358.3217468261719,2.3655612468719482,-0.4676826088153585,0.1486260556082011,0.3641444146633148,8.921433484836454
2962,17.836929244353215,365.4542236328125,1.9971752166748047,0.3047137590027796,0.09575224440734809,6.140480995178223,100.0
2963,16.02446399505056,364.6894226074219,4.251134872436523,-0.939061943280515,0.01237403696729623,-3.6472909450531006,100.0
2964,23.142638921401236,385.2672424316406,1.9202749729156494,-0.8003067141178315,-0.2016305696450618,4.602358341217041,100.0
2965,19.15975527173482,363.6112365722656,3.6396377086639404,-0.8417955201043053,0.4641096905273427,-5.190046310424805,100.0
2966,16.692281529824314,360.5310363769531,2.6775996685028076,-0.5324188813598068,-0.49318912085853595,-5.576669216156006,100.0
2967,26.94293377384184,351.16802978515625,2.1013078689575195,0.07032426385245655,0.976354739217212,0.718322217464447,100.0
2968,16.14380297349421,295.14459228515625,2.512742519378662,0.340359445593354,0.7947117600911074,-6.12433385848999,29.107433054315365
2969,6.903635972320259,380.0936279296875,4.794488906860352,-0.1392888222001972,-0.9526084595108281,0.09321015328168869,100.0
2970,21.335902245091308,354.698974609375,5.0219035148620605,0.6719511574103046,-0.444705994007119,-7.134788990020752,97.89570357693745
2971,25.152574414795367,336.9428405761719,4.671106338500977,0.9013358012687258,-0.0024261937504296803,-3.9084997177124023,100.0
2972,20.203019913018625,353.349853515625,2.952667474746704,0.1755326361629145,-0.7749751330129706,-6.871058464050293,100.0
2973,19.0201162750252,335.28436279296875,4.157434940338135,0.26438691382904234,-0.9382651720882117,-6.652939319610596,100.0
2974,22.20521727098518,370.5332336425781,3.5440828800201416,0.3508237890525871,-0.8067511323927206,4.974688529968262,100.0
2975,0.4451872113579695,356.5586853027344,4.534292697906494,-0.5481036210438545,0.8040486765684919,1.078649640083313,100.0
2976,6.792000676595837,367.5765686035156,11.091695785522461,-0.585861200849971,0.7832447620463892,1.1060274839401245,87.75406112260055
2977,20.98663253891285,333.8452453613281,7.7370524406433105,-0.28449346920050067,0.94464773832594,-0.6404594779014587,99.93481138125969
2978,5.261299326751323,346.2669372558594,6.2020440101623535,-0.7950209336459672,-0.5873562300800443,-3.7038321495056152,100.0
2979,13.073564950972779,352.7711486816406,6.412022113800049,0.9169752078970516,-0.3546816731863567,-4.107231140136719,99.92756820139965
2980,21.968950190305094,303.7567138671875,0.92264324426651,0.9525945791782692,0.06941077333860207,-5.197178840637207,32.36039940023504
2981,20.801457986009183,286.5725402832031,2.575065851211548,0.7974937936155496,0.26603549485786315,-2.0865657329559326,100.0
2982,10.72752092094906,354.4782409667969,1.6178665161132812,-0.35662404044862817,-0.5338652074794953,1.4959629774093628,100.0
2983,7.345198115146635,378.2498474121094,2.7710115909576416,-0.5065697299245493,-0.48453544994905756,-1.956025242805481,3.0070049789511417
2984,16.92582349676961,392.5604248046875,3.681110382080078,0.25089394380513885,-0.9322851357355935,-0.03553101047873497,42.17826042467944
2985,21.944750735041424,381.5136413574219,7.497708797454834,0.9770894088786146,0.0013259521371904576,2.1130619049072266,54.68950642506509
2986,21.309343726387453,380.7427062988281,6.804236888885498,-0.5574935185052375,-0.22443314405833314,6.484525680541992,100.0
2987,22.142938056408504,370.74652099609375,4.256879806518555,0.8188740411570116,-0.5033949398042451,-2.1655421257019043,22.546388358188953
2988,11.045975802680179,368.4312438964844,2.210012674331665,0.7836986329209316,-0.2904991462717677,-3.6045210361480713,100.0
2989,13.272910349167914,360.7950744628906,4.9859299659729,-0.13912696983759934,0.6027327497628246,-7.0218634605407715,94.71397089012568
2990,22.013622472125604,359.3000793457031,4.312605381011963,0.5299033057412511,-0.5705320684744941,2.2700653076171875,93.30585519955436
2991,20.90252161059954,355.036376953125,4.05535364151001,-0.8669286234152348,-0.40346825550103776,-3.2671210765838623,100.0
2992,22.481264888007896,360.4414978027344,3.9691321849823,0.912691312184028,-0.35920777491966793,1.7217631340026855,100.0
2993,18.89472883516785,363.21356201171875,3.257711887359619,0.2896649918630475,-0.6634915921844223,-3.193387031555176,100.0
2994,24.6864824530728,348.69781494140625,2.1596498489379883,-0.44068397323172037,-0.3449891216750143,2.1580917835235596,100.0
2995,22.0292724008,355.2411193847656,2.131146192550659,0.22492733332832393,-0.4585978307675892,-2.514292001724243,65.21806877681848
2996,22.720995323288186,358.820556640625,1.096964955329895,0.7137597539567583,-0.04907184792611413,1.9270079135894775,10.342735876969813
2997,20.828911698707866,364.2459716796875,1.1357225179672241,0.43037530894010506,0.26437401629566953,1.4126054048538208,100.0
2998,6.655997024657055,369.166015625,2.398800849914551,0.002428384293808368,0.7498426260724564,2.447138547897339,100.0
2999,19.14727500072894,325.1824645996094,7.602435111999512,0.37645470610636833,-0.8037106323883365,-8.172466278076172,73.22796421848824
3000,12.489536965972304,325.1004333496094,4.017618179321289,0.5608714680929487,-0.7417357247932393,-6.007162094116211,80.2819983102858
3001,22.580093197036646,239.4148712158203,2.1473240852355957,0.3945747622806592,-0.6506517425819947,-2.6453213691711426,100.0
3002,18.2639746041598,209.47344970703125,3.622936725616455,-0.5805280944620054,-0.4728608568617499,1.8018553256988525,100.0
3003,20.796600921856353,229.3936767578125,1.73282790184021,0.24118505786264335,0.6101967380838358,0.2481013834476471,78.78381441111458
3004,23.47660110844653,267.48626708984375,5.616788864135742,0.5295956213736829,-0.7442683107075998,0.3817252516746521,100.0
3005,24.162483852586977,283.5469970703125,3.3469040393829346,-0.37776214701645455,-0.7033527957490154,2.708460807800293,100.0
3006,25.765854792342616,274.2619934082031,3.426456928253174,0.3478958649263759,-0.8324499238136073,3.7106406688690186,100.0
3007,22.799574864217732,285.8258972167969,3.147176504135132,-0.32081681456604194,0.8664776302049237,-0.5697004199028015,93.38675623537945
3008,16.749296071769145,282.22589111328125,2.8503334522247314,-0.11121488745920248,-0.8517978062023371,-4.330155849456787,59.550350112024695
3009,21.97015318340349,352.57171630859375,5.14508581161499,0.8442841006316663,-0.3117980052168084,-2.4680795669555664,83.04970107433343
3010,15.135829466436405,350.7391662597656,2.4678354263305664,-0.822219677677629,0.16635861201860835,5.154810905456543,89.23020861159264
3011,23.595153363531967,332.3226623535156,3.2009758949279785,0.7597795590722359,0.6037679975720155,8.619568824768066,100.0
3012,24.1574142904253,323.2803039550781,3.707770824432373,0.8394065334387273,-0.45184939032624766,2.91605806350708,100.0
3013,20.110635298305006,196.87106323242188,1.8627039194107056,-0.0445436630029407,0.5994298739676903,-2.522404193878174,100.0
3014,20.32991375618845,209.5438232421875,3.1367785930633545,-0.26433825513018,-0.8137002600469599,0.049478787928819656,82.37467418386264
3015,10.014291406283357,246.27435302734375,7.65401029586792,0.9575645983225244,0.22065838336032553,-2.8490686416625977,100.0
3016,22.26670686093781,265.9950256347656,5.675053119659424,0.34787474691952347,-0.4396578919528051,-6.657960414886475,100.0
3017,0.0,297.97857666015625,4.537720680236816,0.1967779247194733,0.9504956289211481,4.280051231384277,100.0
3018,20.958069056193438,329.05035400390625,2.5398290157318115,0.10330329580517164,0.9419895768563914,-1.6785439252853394,100.0
3019,0.0,299.8627014160156,2.9302237033843994,0.6519175863423536,-0.717242631949572,-3.2899765968322754,100.0
3020,17.63925688830512,265.7315368652344,1.3907753229141235,-0.021635880407206116,0.34213671495749165,0.6847306489944458,100.0
3021,1.9537654229023032,232.5413818359375,4.336334228515625,-0.08954061876597175,-0.8780195364690989,-2.0598080158233643,100.0
3022,23.158761729229514,259.1531677246094,1.6638197898864746,-0.8973537201351219,-0.2011623273714617,-0.44946762919425964,100.0
3023,20.881325060805032,268.8030700683594,2.4811887741088867,0.9273887734972677,-0.14159224169206308,0.45272040367126465,100.0
3024,22.026227750419338,244.36981201171875,8.923471450805664,0.9309323288216009,-0.17048464657142212,3.5201685428619385,100.0
3025,13.206021405831201,313.9803771972656,2.551922082901001,-0.9192858539012942,0.2878806735704145,8.141140937805176,100.0
3026,16.587023901208685,262.3148193359375,5.534413814544678,0.23223520021069055,-0.9628064887324711,-1.1242862939834595,83.80239377914977
3027,2.01209496396689,236.09588623046875,1.5460435152053833,-0.37788776410860375,0.807401219977671,-1.615451455116272,5.875551166300162
3028,0.26099815917906616,297.9722595214844,5.212369918823242,-0.5800984488114984,0.7609205570261315,-0.5713609457015991,98.89032493144481
3029,20.100010583915537,242.0821075439453,2.8504819869995117,-0.5425302535246456,0.817235833060887,-1.5190967321395874,100.0
3030,0.3252900815979973,237.90509033203125,1.4930108785629272,0.5077337539942545,0.3359537927723289,4.444893836975098,8.0
3031,22.176901213706937,224.319091796875,9.427454948425293,-0.4581445937807828,-0.7471108133055121,-10.157085418701172,100.0
3032,23.393463176772517,205.95559692382812,5.832259178161621,0.6299275465521761,-0.6863817635531975,-12.05810546875,100.0
3033,20.574362037692723,215.4256591796875,5.435327529907227,0.3440664293334463,0.8947280445949733,-0.8061601519584656,100.0
3034,19.053416822636592,209.87486267089844,0.7004998922348022,0.45666766821794247,0.4167398401246261,1.5649819374084473,100.0
3035,19.955645272501492,195.8326873779297,2.5344655513763428,0.6984842429634088,-0.5852438854649286,-1.418539047241211,100.0
3036,25.987135005943415,293.9455261230469,3.2332775592803955,0.5636604669174916,0.8035796362977347,1.9210031032562256,100.0
3037,2.213004025614001,274.8017883300781,1.0914720296859741,0.44416576502800753,-0.27601520087330245,-0.964780330657959,8.644458063504914
